completedTools;inputTokensLast;avgPerToolTime;taxRefAttrTag;graphicalResolution;toolLook;totalCalls;taxRefAttrColor;repetitions;totalToolTime;status;outputTokens;expectedRepetitions;repIndex;tax;taxRelProx;solutionChecker;taxRefSuperExtremum;totalTokens;inputImagesLast;toolPickObject;taxRelFloor;taxActDrop;taxRel;toolWalk;taskPrompt;taxRefGroupSimple;taxRefAttrPattern;taxAct;graphicalLighting;threadId;outputTokensLast;scene;taxRefAttrShape;objectIdentifier;taxRelArea;totalGenerationTime;failedTools;taskId;taxRefId;solutionCheck;model;taxRefTag;taxRef;totalTokensLast;inputImages;coordinatesType;toolsCount;inputTokens;stoppedTools;avgPerGenerationTime;toolDropObject;taxActPick;episodeId;completedTools_std;inputTokensLast_std;avgPerToolTime_std;taxRefAttrTag_std;toolLook_std;totalCalls_std;taxRefAttrColor_std;repetitions_std;totalToolTime_std;outputTokens_std;expectedRepetitions_std;tax_std;taxRelProx_std;taxRefSuperExtremum_std;totalTokens_std;inputImagesLast_std;toolPickObject_std;taxRelFloor_std;taxActDrop_std;taxRel_std;toolWalk_std;taxRefGroupSimple_std;taxRefAttrPattern_std;taxAct_std;outputTokensLast_std;taxRefAttrShape_std;taxRelArea_std;totalGenerationTime_std;failedTools_std;taxRefId_std;solutionCheck_std;taxRefTag_std;taxRef_std;totalTokensLast_std;inputImages_std;toolsCount_std;inputTokens_std;stoppedTools_std;avgPerGenerationTime_std;toolDropObject_std;taxActPick_std
2.0;6865.0;2013.0;;HR;0.0;3.0;;15.0;4026.0;Ended;395.06666666666666;15.0;0;5.0;2.0;C1;;20338.8;1.0;1.0;;1.0;2.0;0.0;Pick the object tagged as 4 and place it near the indoor plant;;;2.0;PL;S2-T5-C1-PL-HR-S35-SEM-ABS_[11-12]-[16-30-50]_rep1;63.8;S2;;SEM;;22202.066666666666;0.0;T5;0.0;0.4;S35;1.0;1.0;6928.8;3.0;ABS;2.0;19943.733333333334;0.0;7400.688888888888;1.0;1.0;S2-T5-C1-PL-HR-S35-SEM-ABS;0.0;28.071337695236398;26.76551619421634;;0.0;0.0;;0.0;53.53103238843268;30.760518913203075;0.0;0.0;0.0;;77.59252541321231;0.0;0.0;;0.0;0.0;0.0;;;0.0;8.857603674648288;;;3792.4980547441414;0.0;0.0;0.50709255283711;0.0;0.0;30.498711916594587;0.0;0.0;47.805359332949074;0.0;1264.1660182480468;0.0;0.0
3.533333333333333;7177.666666666667;1061.349393939394;;HR;0.2;5.466666666666667;;15.0;3571.0666666666666;Ended;363.3333333333333;15.0;0;6.0;;C2;3.0;38520.666666666664;1.2;1.9333333333333333;1.0;1.0;1.0;1.3333333333333333;Pick the smallest object then place it on the floor;;;2.0;PL;S2-T6-C2-PL-HR-G4O-OPAQ-ABS_[11-12]-[17-57-22]_rep1;73.2;S2;;OPAQ;;47547.0;1.0;T6;;0.8;G4O;;3.0;7250.866666666667;6.266666666666667;ABS;4.533333333333333;38157.333333333336;0.0;8287.490448070446;1.0666666666666667;1.0;S2-T6-C2-PL-HR-G4O-OPAQ-ABS;2.1995670569671746;996.5419972991367;363.06978722432973;;0.41403933560541256;3.6423435679060625;;0.0;1260.4037599496592;287.5248229449482;0.0;0.0;;0.0;27663.454844837815;0.41403933560541256;1.6676187756655838;0.0;0.0;0.0;1.9518001458970666;;;0.0;27.68496239580511;;;37377.02967637438;1.8516401995451028;;0.41403933560541256;;0.0;982.0613791311378;5.00666222813829;3.758165712659505;27388.08243344087;0.0;2648.485160974799;0.2581988897471611;0.0
2.7333333333333334;7278.666666666667;1172.2942857142857;;HR;0.26666666666666666;4.0;;15.0;3071.8;Ended;276.0;15.0;0;6.0;;C2;3.0;28757.533333333333;1.2666666666666666;1.2666666666666666;1.0;1.0;1.0;0.4666666666666667;Pick the smallest object then place it on the floor;;;2.0;PL;S2-T6-C2-PL-HR-G4O-SEM-ABS_[11-11]-[17-39-15]_rep1;75.06666666666666;S2;;SEM;;29185.666666666668;0.26666666666666666;T6;;0.9333333333333333;G4O;;3.0;7353.733333333334;4.866666666666666;ABS;3.0;28481.533333333333;0.0;6928.964444444445;1.0;1.0;S2-T6-C2-PL-HR-G4O-SEM-ABS;1.3345232785352157;1054.6629567691054;259.6108501620568;;0.4577377082170635;1.8516401995451028;;0.0;767.802169460709;151.0359465255114;0.0;0.0;;0.0;15583.166594880822;0.4577377082170635;0.5936168397046637;0.0;0.0;0.0;0.9154754164341269;;;0.0;29.826801626022444;;;18316.608929238693;0.5936168397046637;;0.25819888974716115;;0.0;1043.6201735625211;3.2484428504101706;1.8516401995451028;15446.838168684355;0.0;1545.6397417331334;0.0;0.0
2.0;6750.066666666667;1332.6333333333334;;HR;0.0;3.0;;15.0;2665.266666666667;Ended;368.93333333333334;15.0;0;6.0;;C2;3.0;20062.666666666668;1.0;1.0;1.0;1.0;1.0;0.0;Pick the smallest object then place it on the floor;;;2.0;PL;S2-T6-C2-PL-HR-S35-OPAQ-ABS_[11-13]-[00-38-11]_rep1;60.8;S2;;OPAQ;;21787.4;0.0;T6;;1.0;S35;;3.0;6810.866666666667;3.0;ABS;2.0;19693.733333333334;0.0;7262.466666666666;1.0;1.0;S2-T6-C2-PL-HR-S35-OPAQ-ABS;0.0;21.55546555373127;20.546520966078997;;0.0;0.0;;0.0;41.093041932157995;22.31100518535533;0.0;0.0;;0.0;59.863734152378655;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;7.848566748139434;;;3296.6122610947136;0.0;;0.0;;0.0;22.46542316750874;0.0;0.0;38.52729397391389;0.0;1098.8707536982379;0.0;0.0
2.0;6830.2;1321.5;;HR;0.0;3.0;;15.0;2643.0;Ended;397.93333333333334;15.0;0;6.0;;C2;3.0;20306.066666666666;1.0;1.0;1.0;1.0;1.0;0.0;Pick the smallest object then place it on the floor;;;2.0;PL;S2-T6-C2-PL-HR-S35-SEM-ABS_[11-12]-[15-56-14]_rep1;59.13333333333333;S2;;SEM;;24520.0;0.0;T6;;1.0;S35;;3.0;6889.333333333333;3.0;ABS;2.0;19908.133333333335;0.0;8173.333333333334;1.0;1.0;S2-T6-C2-PL-HR-S35-SEM-ABS;0.0;22.19459393636207;19.33630929476608;;0.0;0.0;;0.0;38.67261858953216;21.08644339944731;0.0;0.0;;0.0;62.761984247366385;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;8.838767421072326;;;2919.511602991158;0.0;;0.0;;0.0;20.995464362798074;0.0;0.0;43.173845698303886;0.0;973.1705343303859;0.0;0.0
4.285714285714286;10378.714285714286;1388.2362244897959;1.0;HR;1.5;5.285714285714286;;14.0;5860.071428571428;Ended;488.5;15.0;0;6.0;;C4;;49509.357142857145;2.5;1.0;;1.0;4.0;0.7857142857142857;Pick the flashlight and place it on the floor in a corner of the room;;;2.0;PL;S2-T7-C4-PL-HR-G4O-OPAQ-ABS_[11-12]-[18-10-50]_rep1;85.92857142857143;S2;;OPAQ;4.0;60467.142857142855;0.0;T7;;0.0;G4O;;;10464.642857142857;11.071428571428571;ABS;4.285714285714286;49020.857142857145;0.0;11308.446088435374;1.0;1.0;S2-T7-C4-PL-HR-G4O-OPAQ-ABS;1.1387288073563857;1623.76800297103;256.76104628844655;0.0;0.6504436355879909;1.1387288073563857;;0.0;1587.616087301757;99.01728675803572;0.0;0.0;;;14956.612782965281;0.6504436355879909;0.0;;0.0;0.0;0.8017837257372733;;;0.0;42.824263944843025;;0.0;18337.55174858051;0.0;;0.0;;;1616.4385642108803;4.214704765904282;1.1387288073563857;14888.268230425556;0.0;1468.2008035949864;0.0;0.0
3.4;7052.4;1389.9233333333334;1.0;HR;0.13333333333333333;4.733333333333333;;15.0;5124.466666666666;Ended;237.66666666666666;15.0;0;6.0;;C4;;32336.733333333334;1.1333333333333333;1.2666666666666666;;1.0;4.0;1.2666666666666666;Pick the flashlight and place it on the floor in a corner of the room;;;2.0;PL;S2-T7-C4-PL-HR-G4O-SEM-ABS_[11-11]-[17-25-54]_rep1;45.4;S2;;SEM;4.0;29245.533333333333;0.3333333333333333;T7;;0.7389333333333334;G4O;;;7097.8;5.0;ABS;3.7333333333333334;32099.066666666666;0.0;6166.079047619047;1.0666666666666667;1.0;S2-T7-C4-PL-HR-G4O-SEM-ABS;0.5070925528371101;772.2828682363919;237.8237648490666;0.0;0.35186577527449836;0.8837151016885368;;0.0;1320.2950355706037;95.36521278497631;0.0;0.0;;;7288.200174319609;0.35186577527449836;0.45773770821706344;;0.0;0.0;0.45773770821706344;;;0.0;15.472556349873154;;0.0;8489.213684491184;0.6172133998483675;;0.23688528467432943;;;770.9132988123334;1.5118578920369088;0.8837151016885368;7266.963498961454;0.0;1228.7966684115481;0.25819888974716115;0.0
3.6;9081.6;1602.281111111111;1.0;HR;1.4;4.6;;15.0;5671.8;Ended;604.6;15.0;0;6.0;;C4;;38515.933333333334;2.4;1.0;;1.0;4.0;0.2;Pick the flashlight and place it on the floor in a corner of the room;;;2.0;PL;S2-T7-C4-PL-HR-S35-OPAQ-ABS_[11-13]-[00-45-01]_rep1;68.6;S2;;OPAQ;4.0;40646.53333333333;0.0;T7;;0.0;S35;;;9150.2;9.466666666666667;ABS;3.6;37911.333333333336;0.0;8777.476666666666;1.0;1.0;S2-T7-C4-PL-HR-S35-OPAQ-ABS;0.9102589898327995;1358.5137782570648;213.35923316243284;0.0;0.828078671210825;0.9102589898327995;;0.0;1298.6877002794563;109.50525101564764;0.0;0.0;;;10922.860375421467;0.828078671210825;0.0;;0.0;0.0;0.5606119105813882;;;0.0;10.887738844354098;;0.0;10624.050255815586;0.0;;0.0;;;1352.723084321822;4.2403953095144775;0.9102589898327995;10817.75848624227;0.0;1211.8285094277594;0.0;0.0
2.8666666666666667;7085.866666666667;1675.4811111111112;1.0;HR;0.0;4.6;;15.0;5503.0;Ended;574.0666666666667;15.0;0;6.0;;C4;;31848.066666666666;1.0;1.6666666666666667;;1.0;4.0;1.0;Pick the flashlight and place it on the floor in a corner of the room;;;2.0;PL;S2-T7-C4-PL-HR-S35-SEM-ABS_[11-12]-[16-03-44]_rep1;61.53333333333333;S2;;SEM;4.0;34514.933333333334;0.7333333333333333;T7;;0.7030000000000001;S35;;;7147.4;4.6;ABS;3.6;31274.0;0.0;7743.881111111112;0.9333333333333333;1.0;S2-T7-C4-PL-HR-S35-SEM-ABS;1.0600988273786194;191.1476118705372;513.5245450103065;0.0;0.0;1.2983506020002014;;0.0;1153.819990912175;168.7447212578247;0.0;0.0;;;9326.894334332812;0.0;0.48795003647426666;;0.0;0.0;0.7559289460184544;;;0.0;24.150914406429145;;0.0;8157.320651385712;0.4577377082170634;;0.19734885717574202;;;207.17790836449169;1.2983506020002014;1.2983506020002016;9163.784830983945;0.0;1448.9961654246513;0.25819888974716115;0.0
5.333333333333333;7989.066666666667;1117.757619047619;;HR;0.7333333333333333;6.266666666666667;;15.0;5907.0;Ended;298.0;15.0;0;8.0;;C2;;50042.2;1.6;1.8666666666666667;2.0;2.0;2.0;0.8666666666666667;Pick the glass and the plate then put them on the floor;;;4.0;PL;S2-T8-C2-PL-HR-G4O-OPAQ-ABS_[11-12]-[18-36-58]_rep1;60.46666666666667;S2;;OPAQ;;54929.066666666666;0.06666666666666667;T8;;0.7666666666666667;G4O;2.0;2.0;8049.533333333334;9.733333333333333;ABS;5.4;49744.2;0.0;8654.267354497353;1.9333333333333333;2.0;S2-T8-C2-PL-HR-G4O-OPAQ-ABS;1.2344267996967353;2405.6568294235944;161.84716438020726;;0.883715101688537;1.6242214252050848;;0.0;2108.506444991674;111.78231396015076;0.0;0.0;;;21239.83053873749;0.828078671210825;0.5163977794943223;0.0;0.0;0.0;0.6399404734221844;;;0.0;42.70809001092126;;;30414.864987527464;0.25819888974716115;;0.3199702367110922;0.0;0.0;2386.0739081675774;6.088240030309799;1.2983506020002014;21187.027365819868;0.0;3080.6404204689597;0.5936168397046636;0.0
4.933333333333334;6789.333333333333;923.8299999999999;;HR;0.0;5.933333333333334;;15.0;4526.466666666666;Ended;181.26666666666668;15.0;0;8.0;;C2;;39746.46666666667;1.0;2.0;2.0;2.0;2.0;0.9333333333333333;Pick the glass and the plate then put them on the floor;;;4.0;PL;S2-T8-C2-PL-HR-G4O-SEM-ABS_[11-11]-[17-35-12]_rep1;45.0;S2;;SEM;;32436.2;0.0;T8;;1.0;G4O;2.0;2.0;6834.333333333333;5.933333333333334;ABS;4.933333333333334;39565.2;0.0;5449.795555555555;2.0;2.0;S2-T8-C2-PL-HR-G4O-SEM-ABS;0.2581988897471611;12.157694016939388;149.1617887204552;;0.0;0.2581988897471611;;0.0;471.0756485604692;16.3814645545623;0.0;0.0;;;1737.7729124480259;0.0;0.0;0.0;0.0;0.0;0.25819888974716115;;;0.0;13.250336922940058;;;4994.154071082939;0.0;;0.0;0.0;0.0;22.827510554049432;0.2581988897471611;0.2581988897471611;1727.8409401000179;0.0;722.7588677638048;0.0;0.0
4.533333333333333;8013.533333333334;1219.8955555555556;;HR;0.6666666666666666;5.6;;15.0;5476.2;Ended;651.8;15.0;0;8.0;;C2;;42675.26666666667;1.6666666666666667;1.8;2.0;2.0;2.0;0.3333333333333333;Pick the glass and the plate then put them on the floor;;;4.0;PL;S2-T8-C2-PL-HR-S35-OPAQ-ABS_[11-13]-[00-57-22]_rep1;60.53333333333333;S2;;OPAQ;;41912.933333333334;0.06666666666666667;T8;;0.4666666666666667;S35;2.0;2.0;8074.066666666667;8.6;ABS;4.6;42023.46666666667;0.0;7448.420952380952;1.8;2.0;S2-T8-C2-PL-HR-S35-OPAQ-ABS;1.302013093343571;711.5698807833951;204.18351596816453;;0.4879500364742666;1.2983506020002014;;0.0;1381.0145959712788;174.3179361314918;0.0;0.0;;;11526.753411499865;0.48795003647426666;0.5606119105813882;0.0;0.0;0.0;0.48795003647426666;;;0.0;24.741135978847243;;;11976.122926572729;0.25819888974716115;;0.39940431835899015;0.0;0.0;708.5160010963223;3.3974780562730853;1.2983506020002014;11366.119452545086;0.0;915.1318199246916;0.7745966692414832;0.0
4.266666666666667;7072.933333333333;1061.3277777777778;;HR;0.0;5.266666666666667;;15.0;4494.866666666667;Ended;601.0666666666667;15.0;0;8.0;;C2;;36283.0;1.0;2.066666666666667;2.0;2.0;2.0;0.13333333333333333;Pick the glass and the plate then put them on the floor;;;4.0;PL;S2-T8-C2-PL-HR-S35-SEM-ABS_[11-12]-[16-14-26]_rep1;64.2;S2;;SEM;;35706.13333333333;0.0;T8;;1.0;S35;2.0;2.0;7137.133333333333;5.266666666666667;ABS;4.266666666666667;35681.933333333334;0.0;6794.186666666667;2.066666666666667;2.0;S2-T8-C2-PL-HR-S35-SEM-ABS;0.7037315505489967;91.04980322146042;57.45889202279114;;0.0;0.7037315505489967;;0.0;467.45998555516826;85.90980874204784;0.0;0.0;;;5113.616388763296;0.0;0.2581988897471611;0.0;0.0;0.0;0.5163977794943223;;;0.0;15.607690412101336;;;7010.001425174775;0.0;;0.0;0.0;0.0;102.55442225379424;0.7037315505489967;0.7037315505489967;5036.045223708589;0.0;1157.481861546661;0.2581988897471611;0.0
4.333333333333333;6787.066666666667;1260.7311111111112;;HR;0.0;5.333333333333333;;15.0;5352.333333333333;Ended;172.06666666666666;15.0;0;9.0;4.0;C1;;35741.0;1.0;2.0;;2.0;4.0;0.3333333333333333;Pick object tagged as 37 then place it next to the plate, then go pick object tagged as 30 and place it next to object tagged as 3;;;4.0;PL;S2-T9-C1-PL-HR-G4O-OPAQ-ABS_[11-12]-[17-48-24]_rep1;60.4;S2;;OPAQ;;34978.13333333333;0.0;T9;0.0;0.7;G4O;1.0;1.0;6847.466666666666;5.333333333333333;ABS;4.333333333333333;35568.933333333334;0.0;6534.860000000001;2.0;2.0;S2-T9-C1-PL-HR-G4O-OPAQ-ABS;0.7237468644557458;27.99098494328555;186.32580910213738;;0.0;0.7237468644557458;;0.0;383.4355350300876;26.293580603492956;0.0;0.0;0.0;;4931.266166006455;0.0;0.0;;0.0;0.0;0.7237468644557459;;;0.0;10.083933472892127;;;10300.689455889187;0.0;0.0;0.25354627641855504;0.0;0.0;33.647047560280974;0.7237468644557458;0.7237468644557458;4906.6957381385155;0.0;1636.539335263864;0.0;0.0
5.8;6893.066666666667;1246.6311111111113;;HR;0.0;6.8;;15.0;7196.266666666666;Ended;246.6;15.0;0;9.0;4.0;C1;;45886.86666666667;1.0;2.1333333333333333;;2.0;4.0;1.6666666666666667;Pick object tagged as 37 then place it next to the plate, then go pick object tagged as 30 and place it next to object tagged as 3;;;4.0;PL;S2-T9-C1-PL-HR-G4O-SEM-ABS_[11-11]-[17-45-06]_rep1;68.46666666666667;S2;;SEM;;39519.46666666667;0.0;T9;0.0;0.9666666666666667;G4O;1.0;1.0;6961.533333333334;6.8;ABS;5.8;45640.26666666667;0.0;5771.890476190477;2.0;2.0;S2-T9-C1-PL-HR-G4O-SEM-ABS;1.1464230084422218;61.76391302679059;264.8420481748083;;0.0;1.1464230084422218;;0.0;2010.598044174443;75.43852748146287;0.0;0.0;0.0;;7916.267986753305;0.0;0.35186577527449836;;0.0;0.0;1.0465362369445672;;;0.0;9.627836625911248;;;11842.653599032046;0.0;0.0;0.12909944487358058;0.0;0.0;63.82998250561147;1.1464230084422218;1.1464230084422218;7879.204342233209;0.0;1297.217313356382;0.0;0.0
4.133333333333334;7109.4;1357.3555555555554;;HR;0.0;5.133333333333334;;15.0;5553.866666666667;Ended;646.6666666666666;15.0;0;9.0;4.0;C1;;35363.4;1.0;2.0;;2.0;4.0;0.13333333333333333;Pick object tagged as 37 then place it next to the plate, then go pick object tagged as 30 and place it next to object tagged as 3;;;4.0;PL;S2-T9-C1-PL-HR-S35-OPAQ-ABS_[11-13]-[00-30-04]_rep1;68.13333333333334;S2;;OPAQ;;35180.666666666664;0.0;T9;0.0;1.0;S35;1.0;1.0;7177.533333333334;5.133333333333334;ABS;4.133333333333334;34716.73333333333;0.0;6864.579047619048;2.0;2.0;S2-T9-C1-PL-HR-S35-OPAQ-ABS;0.5163977794943222;66.24068667691007;386.0045959337927;;0.0;0.5163977794943222;;0.0;1471.0536003960206;67.99964985904252;0.0;0.0;0.0;;3777.1360806077096;0.0;0.0;;0.0;0.0;0.5163977794943223;;;0.0;4.983783225431784;;;3791.806046627134;0.0;0.0;0.0;0.0;0.0;68.63866743073227;0.5163977794943222;0.5163977794943222;3712.8085339165837;0.0;540.554438019507;0.0;0.0
4.0;7154.2;1257.75;;HR;0.0;5.0;;15.0;5031.0;Ended;633.7333333333333;15.0;0;9.0;4.0;C1;;34664.066666666666;1.0;2.0;;2.0;4.0;0.0;Pick object tagged as 37 then place it next to the plate, then go pick object tagged as 30 and place it next to object tagged as 3;;;4.0;PL;S2-T9-C1-PL-HR-S35-SEM-ABS_[11-12]-[16-25-11]_rep1;62.53333333333333;S2;;SEM;;32738.4;0.0;T9;0.0;1.0;S35;1.0;1.0;7216.733333333334;5.0;ABS;4.0;34030.333333333336;0.0;6547.680000000001;2.0;2.0;S2-T9-C1-PL-HR-S35-SEM-ABS;0.0;15.58020722400242;24.128561913218117;;0.0;0.0;;0.0;96.51424765287247;15.930503833242447;0.0;0.0;0.0;;57.34540293777033;0.0;0.0;;0.0;0.0;0.0;;;0.0;3.3988793671416095;;;1423.9163197724388;0.0;0.0;0.0;0.0;0.0;15.93050383324245;0.0;0.0;46.79540066939832;0.0;284.78326395448767;0.0;0.0
